obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237678854695944930,null,null,null,null,null,34705
1237678854696271973,null,null,null,null,null,34707
1237678854695616814,null,null,null,null,null,34708
1237655471827059328,null,null,null,null,null,34710
1237673705030158843,null,null,null,null,null,34711
1237660669804413221,null,null,null,null,null,34715
1237661064942322099,null,null,null,null,null,34716
1237667231977635977,null,null,null,null,null,34759
1237673327608201328,null,null,null,null,null,34760
1237672837984485501,null,null,null,null,null,34766
1237672837984288828,null,null,null,null,null,34768
1237673710935147330,54422,2827,529,123.17281,-6.155002,34770
1237662238544756891,null,null,null,null,null,34774
1237665531179827274,null,null,null,null,null,34810
1237665567148081207,null,null,null,null,null,34811
1237650796753387638,null,null,null,null,null,34817
1237674459877081137,null,null,null,null,null,34818
1237673708795068443,null,null,null,null,null,34820
1237678920210776072,null,null,null,null,null,34824
1237678859551113368,null,null,null,null,null,34825
1237678920747450481,null,null,null,null,null,34826
1237657877541945733,null,null,null,null,null,34839
1237660343927505225,null,null,null,null,null,34841
1237671072217956454,null,null,null,null,null,34862
1237659148851937306,54272,2464,211,231.6457,48.967024,34886
1237678779010973778,null,null,null,null,null,34889
1237669516901548375,null,null,null,null,null,34890
1237678598084558992,null,null,null,null,null,34893
1237669516901351468,null,null,null,null,null,34894
1237676305102537227,null,null,null,null,null,34900
1237655748857037177,null,null,null,null,null,34903
1237671073836040258,54523,2549,614,137.53718,83.926519,34907
1237651736848498801,null,null,null,null,null,34908
1237651736848040040,null,null,null,null,null,34909
1237651736311562307,null,null,null,null,null,34912
1237676305102078493,null,null,null,null,null,34914
1237656906347839570,null,null,null,null,null,34921
1237667208353548190,null,null,null,null,null,34927
1237667208353678605,null,null,null,null,null,34928
1237656563830685813,null,null,null,null,null,34938
1237655748856840697,null,null,null,null,null,34939
1237660962943533297,null,null,null,null,null,34946
1237666465330298987,null,null,null,null,null,34956
1237672004769087688,null,null,null,null,null,34960
1237674895810691195,null,null,null,null,null,34961
1237662300842623485,null,null,null,null,null,34969
1237657591927799922,null,null,null,null,null,34977
1237658803106545676,null,null,null,null,null,34978
1237661465995575837,null,null,null,null,null,34979
1237652628564475914,null,null,null,null,null,34981
1237673018909392932,null,null,null,null,null,34982
1237652946917851234,53321,1913,106,6.571569,-10.482746,34983
1237673018909458497,null,null,null,null,null,34984
1237673019446591527,null,null,null,null,null,34985
1237663229617242854,null,null,null,null,null,34986
1237667247014936764,null,null,null,null,null,34987
1237674290219975143,null,null,null,null,null,34988
1237660750873625279,null,null,null,null,null,35018
1237661081051923056,null,null,null,null,null,35019
1237657595148763238,null,null,null,null,null,35020
1237678661961908349,null,null,null,null,null,35023
1237678662498386065,null,null,null,null,null,35024
1237663143173292569,null,null,null,null,null,35039
1237663143710163032,null,null,null,null,null,35040
1237678597005836574,null,null,null,null,null,35043
1237670446767931885,null,null,null,null,null,35053
1237660765910859829,null,null,null,null,null,35060
1237678918061064280,null,null,null,null,null,35064
1237678906786316328,null,null,null,null,null,35065
1237679319629299771,null,null,null,null,null,35066
1237665102220034084,null,null,null,null,null,35074
1237665128026865710,null,null,null,null,null,35075
1237662695964147915,null,null,null,null,null,35076
1237666209260831789,null,null,null,null,null,35077
1237665102220099665,null,null,null,null,null,35078
1237665102220034353,null,null,null,null,null,35079
1237665129100804166,null,null,null,null,null,35080
1237666226976457504,null,null,null,null,null,35081
1237663230155622081,null,null,null,null,null,35087
1237652939401593251,null,null,null,null,null,35088
1237662337872888150,null,null,null,null,null,35093
1237661465995378828,null,null,null,null,null,35096
1237680092720726100,null,null,null,null,null,35100
1237680092721119259,null,null,null,null,null,35101
1237660343928684642,null,null,null,null,null,35102
1237660765910663307,null,null,null,null,null,35103
1237660962398404819,null,null,null,null,null,35104
1237660962935668901,null,null,null,null,null,35105
1237660962935144644,null,null,null,null,null,35106
1237654896296395056,null,null,null,null,null,35121
1237654896296330247,null,null,null,null,null,35122
1237661817099386882,null,null,null,null,null,35123
1237661950260346979,null,null,null,null,null,35124
1237661949722821020,null,null,null,null,null,35125
1237658424077189447,null,null,null,null,null,35127
1237658300057845970,null,null,null,null,null,35128
1237658300057518249,null,null,null,null,null,35130
1237658424076861978,null,null,null,null,null,35131
1237658424077058379,null,null,null,null,null,35132
1237658424076534121,null,null,null,null,null,35135
1237670446224834635,null,null,null,null,null,35136
1237667730196529423,null,null,null,null,null,35139
1237662637436633215,null,null,null,null,null,35143
1237662637974356034,null,null,null,null,null,35144
1237667143396098065,null,null,null,null,null,35149
1237667143396360342,null,null,null,null,null,35150
1237652629104164928,null,null,null,null,null,35156
1237652628567883864,null,null,null,null,null,35157
1237652629642346567,null,null,null,null,null,35160
1237652629642149918,null,null,null,null,null,35161
1237678833223991304,null,null,null,null,null,35163
1237672132003823887,null,null,null,null,null,35171
1237666428287583041,null,null,null,null,null,35186
1237658205572104232,null,null,null,null,null,35189
1237657774471774376,null,null,null,null,null,35190
1237678777923338940,null,null,null,null,null,35204
1237669761178993343,null,null,null,null,null,35205
1237666428287517961,null,null,null,null,null,35206
1237666428287647918,null,null,null,null,null,35207
1237652599027597561,null,null,null,null,null,35209
1237652934034063869,null,null,null,null,null,35210
1237678433793736712,null,null,null,null,null,35215
1237678433793540118,null,null,null,null,null,35216
1237678660891312150,null,null,null,null,null,35219
1237678660890787962,null,null,null,null,null,35220
1237678621693968413,null,null,null,null,null,35221
1237652600639324465,null,null,null,null,null,35246
1237652936182726669,null,null,null,null,null,35247
1237680241433968694,null,null,null,null,null,35248
1237680306934579386,null,null,null,null,null,35265
1237680307471646854,null,null,null,null,null,35266
1237657770713809031,null,null,null,null,null,35286
1237657610724048956,null,null,null,null,null,35289
1237646648372035744,null,null,null,null,null,35290
1237646587170062371,null,null,null,null,null,35293
1237646587169866225,null,null,null,null,null,35294
1237651274024878420,null,null,null,null,null,35320
1237662635841814839,null,null,null,null,null,35325
1237662337872691281,null,null,null,null,null,35336
1237662200439899265,null,null,null,null,null,35339
1237662200439832693,null,null,null,null,null,35340
1237661949744382075,null,null,null,null,null,35341
1237662635841814614,null,null,null,null,null,35342
1237651753490186257,null,null,null,null,null,35347
1237651737385369691,null,null,null,null,null,35348
1237679503785853052,null,null,null,null,null,35357
1237679504322855037,null,null,null,null,null,35360
1237662474236986075,null,null,null,null,null,35365
1237678536333328548,null,null,null,null,null,35369
1237678536333459787,null,null,null,null,null,35370
1237666430968726754,null,null,null,null,null,35396
1237673705571484179,null,null,null,null,null,35398
1237673430689579336,null,null,null,null,null,35399
1237655107294920925,null,null,null,null,null,35406
1237654652035268655,null,null,null,null,null,35407
1237654652571877380,null,null,null,null,null,35409
1237655108369186948,null,null,null,null,null,35410
1237657608564965654,null,null,null,null,null,35411
1237657608564900149,null,null,null,null,null,35412
1237665567684821134,null,null,null,null,null,35423
1237665567684755609,null,null,null,null,null,35425
1237664871901036621,null,null,null,null,null,35427
1237665532253962418,null,null,null,null,null,35428
1237648721214505063,null,null,null,null,null,35443
1237650795681087629,null,null,null,null,null,35444
1237650795144478785,null,null,null,null,null,35445
1237678879397707830,null,null,null,null,null,35448
1237670964839252334,null,null,null,null,null,35453
1237667429009064203,null,null,null,null,null,35456
1237667781195727602,54505,2945,123,118.8111,8.220932,35470
1237667781195924103,null,null,null,null,null,35471
1237660635446771759,null,null,null,null,null,35474
1237660343928029418,null,null,null,null,null,35475
1237658199122772076,null,null,null,null,null,35476
1237660635982659642,null,null,null,null,null,35477
1237672003693052865,null,null,null,null,null,35478
1237662667501928502,null,null,null,null,null,35498
1237667143396491490,null,null,null,null,null,35517
1237661068162891887,null,null,null,null,null,35539
1237678776861327511,null,null,null,null,null,35563
1237678776861065272,null,null,null,null,null,35564
1237655472901193848,null,null,null,null,null,35567
1237655473438065054,null,null,null,null,null,35568
1237661065478799562,null,null,null,null,null,35570
1237664285093724526,null,null,null,null,null,35571
1237655374116815133,null,null,null,null,null,35577
1237661464921309621,null,null,null,null,null,35580
1237664290475606175,null,null,null,null,null,35581
1237668331487690914,null,null,null,null,null,35582
1237668331487756399,null,null,null,null,null,35583
1237668332024627510,null,null,null,null,null,35585
1237666209247789552,null,null,null,null,null,35586
1237673710935605522,null,null,null,null,null,35588
1237673710935672176,null,null,null,null,null,35591
1237678888522940440,null,null,null,null,null,35596
1237670457513148517,null,null,null,null,null,35597
1237680473371771150,null,null,null,null,null,35598
1237664289926676557,54865,3213,335,180.90356,14.369823,35599
1237662335724421523,null,null,null,null,null,35602
1237662335724486677,null,null,null,null,null,35603
1237678579831472352,null,null,null,null,null,35608
1237678579831341299,null,null,null,null,null,35609
1237666309098242124,null,null,null,null,null,35610
1237657877539062361,54507,2916,340,117.23128,23.652427,35611
1237656529997856862,null,null,null,null,null,35618
1237649955484074057,null,null,null,null,null,35626
1237660562430754981,54507,2891,547,118.78114,23.721298,35643
1237660344460968561,null,null,null,null,null,35644
1237657877002256615,54507,2916,499,117.79403,23.364857,35645
1237657877542207690,null,null,null,null,null,35656
1237660343927767124,null,null,null,null,null,35657
1237657877005861170,null,null,null,null,null,35658
1237660345001443512,null,null,null,null,null,35659
1237651737384059097,null,null,null,null,null,35665
1237651754027253955,null,null,null,null,null,35666
1237651752408580451,null,null,null,null,null,35670
1237651735229104254,null,null,null,null,null,35671
1237657875404030141,null,null,null,null,null,35672
1237657773935821000,54924,3321,320,144.76486,43.709741,35673
1237658205572497599,null,null,null,null,null,35674
1237663143710294237,null,null,null,null,null,35680
1237678855769620806,null,null,null,null,null,35684
