obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237680241971429418,null,null,null,null,null,19240
1237667538549866723,54086,2481,576,163.59776,23.975328,19241
1237667917024657486,null,null,null,null,null,19242
1237652600639651931,null,null,null,null,null,19272
1237680262910574982,null,null,null,null,null,19274
1237678879944278170,null,null,null,null,null,19276
1237679996092743790,null,null,null,null,null,19277
1237660670344560777,52964,1298,506,131.6101,7.6401313,19290
1237672764971352838,null,null,null,null,null,19298
1237672764971483944,null,null,null,null,null,19306
1237660669807427624,null,null,null,null,null,19312
1237661064408268945,52964,1298,151,131.40725,6.8961718,19313
1237660669270884384,null,null,null,null,null,19314
1237661064408465741,52964,1298,110,131.82156,6.9768067,19315
1237663783143538843,null,null,null,null,null,19337
1237666299479326738,51877,410,46,44.505001,-0.90002735,19338
1237668585967321240,null,null,null,null,null,19351
1237668494702542916,null,null,null,null,null,19353
1237664837007048805,53389,1939,544,142.57143,29.994649,19354
1237664880487170069,null,null,null,null,null,19357
1237676672860749965,null,null,null,null,null,19360
1237680505581142278,null,null,null,null,null,19378
1237651249891049741,null,null,null,null,null,19388
1237651250427789360,52072,602,78,198.50839,63.931106,19390
1237663269872206188,null,null,null,null,null,19412
1237666434187723121,null,null,null,null,null,19413
1237679997166682219,null,null,null,null,null,19424
1237663231219204146,null,null,null,null,null,19426
1237668650935058490,null,null,null,null,null,19429
1237667429012472060,null,null,null,null,null,19433
1237667429011947640,54086,2420,364,122.94775,12.748831,19435
1237667429012537769,null,null,null,null,null,19436
1237653501506420750,51908,454,512,37.035571,-8.5836799,19453
1237653502043422800,51908,454,549,37.336866,-8.1676698,19454
1237658424090099935,52636,999,542,158.64302,7.1324707,19456
1237661125073109008,null,null,null,null,null,19470
1237660613979668542,null,null,null,null,null,19477
1237661085881598335,null,null,null,null,null,19479
1237660613979668539,52723,1229,35,183.79034,9.8131023,19480
1237657118938759355,null,null,null,null,null,19483
1237661972269105185,53875,1805,426,207.65021,7.3979185,19489
1237661972807024799,null,null,null,null,null,19490
1237661060650500398,null,null,null,null,null,19491
1237661060649845331,null,null,null,null,null,19492
1237657878074950198,null,null,null,null,null,19497
1237660635454767250,null,null,null,null,null,19499
1237661381701009466,null,null,null,null,null,19500
1237660635991900239,52709,1216,436,146.68998,40.875104,19502
1237660343937073162,null,null,null,null,null,19504
1237660343936745499,52709,1216,292,145.60692,40.184802,19505
1237658206116380693,null,null,null,null,null,19509
1237658613590196478,null,null,null,null,null,19510
1237668271900000320,54232,2642,37,206.15687,18.620663,19512
1237668298212835337,54232,2642,637,206.11027,18.82525,19513
1237652946385567817,null,null,null,null,null,19515
1237652946385109099,null,null,null,null,null,19516
1237652946385567818,null,null,null,null,null,19517
1237652946922569783,null,null,null,null,null,19520
1237652946385109106,null,null,null,null,null,19522
1237653622835774206,null,null,null,null,null,19531
1237680116884504705,null,null,null,null,null,19539
1237679078051545297,null,null,null,null,null,19540
1237663147462885684,null,null,null,null,null,19556
1237661212584378537,null,null,null,null,null,19563
1237658205597728824,null,null,null,null,null,19564
1237662498927214947,null,null,null,null,null,19566
1237655465917939810,null,null,null,null,null,19568
1237658492802367526,52734,1235,411,147.984,8.159209,19572
1237678536334114949,null,null,null,null,null,19573
1237666464253608596,null,null,null,null,null,19579
1237667138564850958,null,null,null,null,null,19580
1237659934296638511,null,null,null,null,null,19586
1237673075285296271,null,null,null,null,null,19587
1237671071686131914,null,null,null,null,null,19607
1237671071149129819,null,null,null,null,null,19608
1237651251517325627,null,null,null,null,null,19631
1237671561305981502,null,null,null,null,null,19632
1237671071685739110,null,null,null,null,null,19633
1237651251516997687,52083,628,405,249.52669,43.217302,19634
1237671071685869971,null,null,null,null,null,19635
1237680262910116033,null,null,null,null,null,19647
1237680241971363997,null,null,null,null,null,19649
1237671939286697788,null,null,null,null,null,19664
1237666184575844886,null,null,null,null,null,19665
1237661081587155062,null,null,null,null,null,19672
1237676303491661873,null,null,null,null,null,19683
1237674284859129966,null,null,null,null,null,19684
1237661064406827533,null,null,null,null,null,19686
1237674285395935399,null,null,null,null,null,19698
1237674285395607611,null,null,null,null,null,19699
1237662636373705013,53859,1724,443,235.92428,9.1074114,19706
1237662636910641338,54266,1725,74,236.21684,9.3719857,19707
1237661066018750493,null,null,null,null,null,19711
1237662246057541828,null,null,null,null,null,19712
1237662262165700687,null,null,null,null,null,19713
1237661971731710109,54152,1803,481,206.31428,7.1213396,19714
1237664668957343775,null,null,null,null,null,19734
1237657856605749337,52669,876,638,164.84992,50.525486,19754
1237657629524033639,null,null,null,null,null,19755
1237664668420669565,53330,1924,289,121.57045,20.433993,19763
1237664092894921004,null,null,null,null,null,19765
1237663201151549471,null,null,null,null,null,19772
1237678618485522494,null,null,null,null,null,19773
1237678596473618530,null,null,null,null,null,19775
1237663201151615870,null,null,null,null,null,19776
1237649927026180163,null,null,null,null,null,19778
1237655108367155337,null,null,null,null,null,19784
1237655109440372905,52252,767,353,139.99315,51.959824,19785
1237661950796169434,null,null,null,null,null,19786
1237662264311611578,53885,1802,342,203.05356,10.076469,19788
1237662264311546082,null,null,null,null,null,19789
1237666434187198701,null,null,null,null,null,19792
1237659090331502017,null,null,null,null,null,19799
1237678580354449653,null,null,null,null,null,19826
1237678580891713569,null,null,null,null,null,19827
1237678580891255528,null,null,null,null,null,19828
1237654609606410362,null,null,null,null,null,19829
1237666434186936625,null,null,null,null,null,19830
1237654874825228298,52320,782,538,193.98597,63.685802,19831
1237655465917284531,52373,781,441,190.5323,63.300575,19832
1237654874824507494,null,null,null,null,null,19833
1237668758315335741,null,null,null,null,null,19850
1237646380470435983,null,null,null,null,null,19864
1237664667893956626,null,null,null,null,null,19883
1237673807042642327,null,null,null,null,null,19891
1237667430086344937,53714,2270,115,124.1131,14.081502,19893
1237667429549539623,null,null,null,null,null,19894
1237655473439113680,null,null,null,null,null,19895
1237666227494322315,null,null,null,null,null,19896
1237651249914905568,null,null,null,null,null,19897
1237655473976049899,null,null,null,null,null,19898
1237646585560694845,null,null,null,null,null,19899
1237661063869235250,null,null,null,null,null,19901
1237660669267869726,null,null,null,null,null,19902
1237661063869235515,null,null,null,null,null,19903
1237660412644818995,null,null,null,null,null,19904
1237658492793389100,52646,1186,324,127.44021,5.5829797,19905
1237662224088105070,null,null,null,null,null,19909
1237662224625238145,53533,1656,348,239.90573,25.485834,19910
1237666211409691868,null,null,null,null,null,19913
1237666229125513816,null,null,null,null,null,19915
1237671751358873864,null,null,null,null,null,19917
1237650804799963216,null,null,null,null,null,19918
1237654872140808387,null,null,null,null,null,19919
1237650804799701472,null,null,null,null,null,19920
1237649743943959734,null,null,null,null,null,19921
1237678661966757925,null,null,null,null,null,19943
1237678622770004121,null,null,null,null,null,19944
1237678622769807374,null,null,null,null,null,19945
1237676581592368476,null,null,null,null,null,19951
1237666463182094604,null,null,null,null,null,19952
1237671687471104165,null,null,null,null,null,19953
1237671688008040629,null,null,null,null,null,19954
1237671750821871739,null,null,null,null,null,19955
1237671751358808228,null,null,null,null,null,19957
1237671751895679084,null,null,null,null,null,19959
1237671751358677027,null,null,null,null,null,19961
1237668297136472236,null,null,null,null,null,19964
1237668625703370805,54484,2605,536,200.8101,17.99192,19965
1237668572014839400,null,null,null,null,null,19976
1237658204502818846,52614,944,597,155.64549,46.016332,19985
1237661358077051002,null,null,null,null,null,19993
1237661358613790746,null,null,null,null,null,19995
1237658423018389673,52646,1002,308,163.34906,6.4934115,20002
1237658297924976819,null,null,null,null,null,20003
1237667138026471971,null,null,null,null,null,20019
1237680296737374361,null,null,null,null,null,20020
1237665530645446722,54537,2794,410,231.00668,18.94978,20021
1237655550743675482,null,null,null,null,null,20032
1237648675070541876,52000,364,611,247.32914,0.76433093,20033
1237666184028160077,null,null,null,null,null,20034
1237680299420811476,null,null,null,null,null,20036
1237680271503655170,null,null,null,null,null,20037
1237666184028291197,null,null,null,null,null,20038
1237678846104110122,null,null,null,null,null,20042
1237661382775144460,null,null,null,null,null,20044
1237661383848755370,null,null,null,null,null,20045
1237661137959125158,52993,1426,221,151.42216,37.183915,20046
1237661384385495086,52993,1426,419,151.65955,38.395735,20047
1237661138496258317,null,null,null,null,null,20048
1237669696757039119,null,null,null,null,null,20068
1237669696757104811,null,null,null,null,null,20071
1237669761718354082,null,null,null,null,null,20075
1237662236403040649,null,null,null,null,null,20081
1237662247131873494,null,null,null,null,null,20082
1237662236402712598,53559,1806,217,208.11878,8.305809,20083
1237676678228804607,null,null,null,null,null,20087
1237680298346021194,null,null,null,null,null,20103
1237671566671413428,null,null,null,null,null,20108
1237674284864438699,null,null,null,null,null,20109
1237673474712076416,null,null,null,null,null,20116
1237678919672528909,null,null,null,null,null,20128
1237671566134804928,null,null,null,null,null,20134
1237671566134608146,null,null,null,null,null,20135
1237671566134411630,null,null,null,null,null,20136
1237671566671806800,null,null,null,null,null,20137
1237661125073436754,52943,1584,494,122.35477,22.753981,20143
1237661086418338016,null,null,null,null,null,20144
1237661085881925788,null,null,null,null,null,20145
1237661125073502245,52943,1584,513,122.46289,22.848371,20146
1237664093970038792,null,null,null,null,null,20147
1237664093970104400,53330,1924,567,123.61019,22.589663,20148
1237662239084707843,null,null,null,null,null,20155
1237671991874093267,null,null,null,null,null,20156
1237662239084839059,53148,1699,2,203.15732,10.717868,20158
1237671992947835097,53148,1699,137,202.53155,10.808496,20159
1237662264848678942,null,null,null,null,null,20161
1237664869213798494,53386,1943,210,143.61827,32.176689,20162
1237671071680102998,null,null,null,null,null,20168
1237674895811477636,null,null,null,null,null,20169
1237672765508026785,null,null,null,null,null,20190
1237671067382448235,null,null,null,null,null,20220
1237666428820979853,null,null,null,null,null,20253
1237666428821111927,null,null,null,null,null,20255
1237654953741713688,null,null,null,null,null,20262
1237654953741713597,null,null,null,null,null,20263
1237672026236256346,null,null,null,null,null,20330
1237672026236192329,null,null,null,null,null,20331
1237662300827812017,53147,1676,235,224.59383,43.984935,20351
1237648675607610365,null,null,null,null,null,20360
1237660413719675236,null,null,null,null,null,20374
1237657628429582821,null,null,null,null,null,20375
1237657878075605365,52577,927,541,116.49431,23.293809,20376
1237660413719675078,52963,1297,508,128.61735,6.7565018,20409
1237660670343053361,null,null,null,null,null,20410
1237664285096214738,null,null,null,null,null,20411
1237663547967602901,null,null,null,null,null,20425
1237663530787668493,null,null,null,null,null,20427
1237663531861344732,null,null,null,null,null,20428
1237667224467013717,null,null,null,null,null,20433
1237667224466358292,null,null,null,null,null,20434
